"","g0","g1","g2","g3","g4","g5","g6","g7","g8","g9"
"Hmgb3",0.491939523713874,0.568410458587734,0.769846125419124,0.889625332466272,0.952499257491643,0.863384639834693,0.554856292880656,1.09186979095784,0.552278519528858,0.26115480932981
"Vma21",1.1322362153107,1.15580312710324,1.20426227861503,1.07873481830752,1.15410211590522,1.09646838301637,1.01833159149949,1.08450703303637,1.21493794282001,0.649682800923665
"Gm1141",0.000887975143505342,0.00242955413489067,0.00222862667097001,0.00148704414363129,0.00143130294854553,0.00107316445959755,0.00237978479512719,0.00204790376408634,0.00100786949439662,0.00573551648630559
"Gabra3",0.000126400935125838,0,0.000137475241992367,0.000157048771530564,0.000237473989177123,0.000457741671987476,0,0.000376115139074402,0,0
"Cetn2",0.684738237423516,0.637314641221927,0.602773353875514,0.596002635930587,0.639454811571793,0.497695681988913,0.530905609659044,0.574191718074824,0.6279785801723,0.662338364530207
"Nsdhl",0.393468646130141,0.326613264999007,0.261181431787725,0.345691747443369,0.513355936608531,0.190013644044611,0.221645452053927,0.407608329407555,0.333948654127063,0.16977120494275
"Zfp185",0.00015062877194215,0.00016123115963127,0.00011203320816923,0.000787513882542556,0,0,0.000404442068122604,0,0,0
"Xlr4a",0.220115469589881,0.172782286701823,0.166170533224849,0.176766111128658,0.186597699352181,0.152352004818149,0.186642005887835,0.194860698462006,0.280569404258039,0.204977378189168
"Xlr3a",0.000280154880778195,0.00153997809812136,0.000575519366348914,0.00107040965696791,0.000790799547484696,0.00159361118501661,0.000592974556054774,0.00270099245164719,0,0
"Xlr5a",0.00879397959009114,0.00712057406234261,0.00636913133555271,0.00733371625461983,0.00793524030837504,0.00624382328808955,0.0166480244900927,0.00713030226218634,0.00833329853602871,0.00764473743723687
"Pwwp4b",0,0,4.4774137512543e-05,0,0,0,0,0,0.000562879651771126,0
"Xlr3b",0.00234980369830199,0.00200650275044018,0.00249334968993945,0.00259883247028783,0.00329823632790249,0.00213992809625086,0.000707673050774855,0.00370847761682002,0.00167450023985532,0
"Xlr4b",0.477453298195506,0.353347764479137,0.384847249833932,0.387880395724148,0.402023684076765,0.384994730256312,0.427129005010555,0.45066854925838,0.50887372383983,0.450246020842895
"F8a",0.113865390835155,0.11402308085372,0.138816007606791,0.112628711383048,0.0733022417819742,0.133205149425645,0.118756024137866,0.170047070767216,0.105751991187908,0.169764073967161
"Xlr4c",0.164585991725475,0.137165125462045,0.138600481199037,0.140994670228846,0.160694669416779,0.129308042919695,0.146035007702597,0.165970061887573,0.172731944504744,0.17126935140519
"Xlr3c",0,0,0,7.53060895079444e-05,0.000150149642887843,0,0,0,0,0
"Xlr5c",0,0,0.000146520874011766,0,0,0,0,0,0,0
"Zfp275",0.0815302803503858,0.0959295624480476,0.073878245289374,0.0867211007057524,0.102061992285065,0.0724778309386589,0.0725848976659358,0.0696402623924613,0.0840161816959266,0.142050207457402
"Gm26726",7.74578212922736e-05,0,0,0.000104388045724539,0.00024000153600983,0,0,0,0,0
"Zfp92",0.000592039328018523,0.00109565241573863,0.000581945602929041,0.000710389512659459,0.000130700886772842,0.000444529418536651,0.000360284278707271,0.00120281582326271,0.000714997340924889,0.0309066850324009
"Haus7",0.12875848946026,0.136393561878536,0.144248353129615,0.149698546094985,0.160003704816257,0.144840067904964,0.121233423223373,0.152569748481342,0.109657318728702,0.104123583683121
"Dusp9",0.00334670860403174,0.00498868009042238,0.00227146749836133,0.00312323175266562,0.00332578638481516,0.00183760575598282,0.00129311216189962,0.00253176458495104,0.00120751326545617,0.0070242320387686
"Pnck",0.000101802918488103,8.89632841619896e-05,0.000125447743603865,0,0.000192562745367061,0.000237483886718286,0.000617113292126622,0,0,0
"Gm32261",0.000527879035315539,0.000758315643326211,0.000310896485750702,0.00019968842436266,0.000463838713847246,0.000558461614238851,0.00020501146424108,0.00106900716730829,0.000588104665693079,0
"Slc6a8",0.00281849187455899,0.00205390236070218,0.00236022525458001,0.00291254195684867,0.0026852518544936,0.00216973065156568,0.00112397417077573,0.00262606874198166,0.00253839738425746,0.00340726310927692
"Bcap31",2.00927119711427,1.95352442351636,2.07464570035205,1.95319181899888,1.93906909774067,1.82310341437589,1.83308387838472,2.07642281057286,1.96851696864657,1.55851934849595
"Abcd1",0.0657031790210605,0.056337439385665,0.0679139120773978,0.0693585557027609,0.0527240910169353,0.0563572510791716,0.0634267166569093,0.0662701932874628,0.0412107581961735,0.0818810390753617
"Plxnb3",0,7.99922183569982e-05,9.21315187011136e-05,9.17237663928486e-05,0,0,0,0,0,0
"Srpk3",0.000361009745647804,0.000212207788468491,0.000322238900645043,9.25885084106105e-05,0.000611127684246484,0.000429105538637009,0,0.000346595606249091,0.000419704082600114,0
"Idh3g",0.631715624867746,0.612927497620554,0.606001750973596,0.659673527612394,0.681992861758814,0.715280051841072,0.697402294344139,0.667950395950151,0.538232179578907,0.565991176061781
"Ssr4",3.36054106453386,3.17780659346832,3.05998880753388,3.06081035876783,3.23740369791042,3.22175474731718,3.40977613625941,3.07481456097065,3.72638507497375,2.29760455889504
"Pdzd4",0.00362943678238892,0.00282196175549695,0.00294255726537293,0.00186515152584815,0.0023161430412198,0.00387516953266244,0.00532828416999006,0.00204913218824577,0.000621036081947947,0.00189155345719225
"Gm14817",0.000953271151005498,0.000220542063145032,0.000487119734164209,0.000297374616796658,0.000984342025246948,0.00037053541782378,0.000726076007057884,0.000326191373216753,0.0017115650640652,0
"L1cam",0.039465136976976,0.0213706276140276,0.0202503407341642,0.0252828420799317,0.0315788443178408,0.0144395038134421,0.0191476162198509,0.024907488283195,0.0124980868200205,0.0545890830077525
"Arhgap4",0.548274276117635,0.48786188430338,0.538236773653884,0.611336944976268,0.474381356067471,0.470276035380221,0.452911285235296,0.568621338126279,0.366834857320837,0.918642222200885
"Avpr2",0.00278595100974368,0.00262787557806576,0.00229301494435112,0.00284170850974928,0.0015641215160167,0.00195513207680507,0.000691357504896923,0.00175313041303627,0.00209207716218242,0
"Naa10",0.922913918168624,1.16564377065051,1.12790415299076,1.16083474979298,1.24701231343311,1.30941097780333,1.15416503555266,0.959972333924461,1.0842029344778,0.638295022059784
"Renbp",0.0180262934935423,0.0105891423809088,0.00985201721600633,0.00841892762237222,0.0160729406183364,0.00531944401801267,0.0117153170820434,0.0170843731672885,0.0427089428750738,0.0218942069563823
"Hcfc1",0.883927370022851,0.992654814929759,1.12950075386193,1.13127560317192,1.0659101104682,1.01549182561392,0.784987580353954,0.951783314746375,0.789366903393257,0.694341766236802
"Gm56677",0,0.000278232718486702,0.00034864118412482,0.00043820154430326,0.000351546052775609,0.000344384873514324,0,0.000239515043353061,0.000681000779677793,0
"Irak1",0.440136985014625,0.429750685437085,0.420372103098796,0.45898167831541,0.445329331839507,0.447188536009402,0.451299896193496,0.466226760015957,0.344428181995236,0.531112004954969
"Mecp2",0.447924986848897,0.427727460749934,0.525532838006113,0.515568495319551,0.403375045820729,0.585880388250249,0.490321413079284,0.506785452348231,0.458558250309254,0.668253541097548
"Opn1mw",7.36410385837214e-05,0.000222958326183586,8.15451281788707e-05,0.000128237267831396,0.00010370162967111,0,0,0.000258083597664705,0,0
"Tktl1",0.00119053827136677,0.0014268159239773,0.000471212757899727,0.000952799079508797,0.000393950386534146,0.000971413172057492,0.00149861341406938,0.000533838643639857,0,0
"Flna",0.949988099734379,0.798627875036632,0.757656899339849,0.853348665982525,0.832109920821379,0.798574404748577,0.955956375466439,0.916440503519048,0.653235575147569,0.924333708540367
"Emd",0.959959750671091,1.04418751276871,1.30190139609325,1.16534625286347,1.138409676863,1.23367436062472,0.973963923508778,1.34968721905668,0.98446786026315,0.846566577691064
"Rpl10",17.9475712566178,17.2025319514938,16.2045129395414,16.5979726710601,17.9621329473213,19.0204992441029,20.411620645093,16.5441926557093,17.1505131032415,15.532495363591
"Dnase1l1",0.0720847553824453,0.0453658972681387,0.0615460121630695,0.0658042845448321,0.0480432298128262,0.0555547079381507,0.0722207687149637,0.0771383439474966,0.0593881323314877,0.124578495541306
"Tafazzin",0.212050006039489,0.16691431104578,0.187804023851988,0.194766157290011,0.180216825453091,0.192976816395217,0.222241642800344,0.202632386219449,0.211208229794857,0.221954521569718
"Atp6ap1",0.378874032115848,0.321123822591555,0.356966505906735,0.326003071132263,0.337340487758352,0.293046928950527,0.327843534352409,0.371015856078318,0.375004794050573,0.346114311580326
"Gdi1",0.213631107325206,0.146013868051476,0.184286917834283,0.182067588674836,0.139274108304319,0.184519879436673,0.201555343767776,0.181815206250352,0.206696954598872,0.220152699998102
"Fam50a",0.430964956704335,0.553606504775941,0.531796904864782,0.453234690905671,0.490090078467409,0.512215230252125,0.490476461201622,0.437188104699075,0.431756104836905,0.517359494875649
"Plxna3",0.000926215786714905,0.000801290999897112,0.000643914016749856,0.0011846266577983,0.00103584652655923,0.00190371986165262,0.00161449487911214,0.00268971352620754,0.00290586980461517,0
"Lage3",0.749804932879817,0.689828691771895,0.931384198286601,0.736196527620172,0.701393650362423,0.736251915352504,0.67226981681538,0.951390935592932,0.579691941264435,0.508021476914828
"Ubl4a",0.714753664988871,0.792236668966006,0.822792508587551,0.878508454568546,0.895293402746627,0.997183748897464,0.889585962291603,0.830872271184073,0.706201877957689,0.468917658084034
"Slc10a3",0.0891433927243698,0.0978483643819208,0.0834979282158405,0.0946338810978109,0.10103842223517,0.0725787474642813,0.0934588971078236,0.0965912533056504,0.0967735231593734,0.0824566283602515
"Fam3a",0.0734950457578597,0.0544588540281638,0.0649899805431818,0.0686349172937225,0.0685068124255731,0.060376193895859,0.077385724074844,0.0917257048172599,0.0529980961847251,0.0911885463059498
"Ikbkg",0.164977745058427,0.12612811452786,0.137609123661068,0.12968528535876,0.140733561421399,0.141378752386794,0.171135675074204,0.164973606448751,0.152007426641481,0.222478920902989
"G6pdx",0.175279463503187,0.187868605143061,0.165114740601891,0.170525621376346,0.194194674485645,0.195473548167629,0.238514512317538,0.148858654821132,0.151388418607347,0.164794854653155
"Gab3",0.382653225486288,0.309055687993997,0.352692300190223,0.248466812845128,0.230673796640305,0.264695485850758,0.321787675721769,0.306505362356931,0.13905903711041,0.819942332572745
"Dkc1",2.09251376586281,2.88301738867227,2.13421545356839,2.32632632696498,2.86465697885204,2.07929883124104,2.16556911791596,1.95427972834106,2.02460656983116,1.4556321122043
"Mpp1",0.225720490543971,0.181302138735759,0.131009131605106,0.202940201049404,0.256357955544129,0.133630655864037,0.168892783893923,0.252741739978461,0.1903805195506,0.382861279957767
"Smim9",0,0,0,0,0,0,0,0,0,0.00259526571628036
"F8",0.0170187956450148,0.0116021920697871,0.0133931234154078,0.0114103327700006,0.0111474894191008,0.0086178372382419,0.0164382738582119,0.0174555634976902,0.0101028514891392,0.0511316546489534
"Fundc2",1.07358455229355,1.1131815831659,1.10294414301593,1.11853066710827,1.07120021499233,0.89831341035119,0.94177389887573,1.17013999688841,0.908499294917711,1.10054735781827
"Cmc4",0.110343426744046,0.128260880467746,0.115691378841863,0.124792757776672,0.127906200039148,0.125114550325593,0.142889290215735,0.122678958591422,0.10118897344987,0.169952557509752
"Mtcp1",0.0577120710796736,0.0567251519665214,0.0578066918764351,0.0574283816018356,0.0480680559590533,0.0606706728116839,0.0683954244497868,0.0553946663570922,0.0476103149539901,0.0778814010678487
"Brcc3",0.661556747869502,0.765933286221912,0.765460167846867,0.710390686520791,0.736899120722347,0.788037085523356,0.765751606689462,0.677380689560077,0.628416689884717,0.607529610047654
"Vbp1",0.793188217613176,0.676948971497554,0.703071398669702,0.783058256932239,0.904362300760512,0.697989612119375,0.788534085589414,0.89922818141687,0.668205550104163,0.635730395979042
"Rab39b",0.00989971698929073,0.00750487665517297,0.00593635666890497,0.00804310997190081,0.00722452252383727,0.0413956844871466,0.054780437528659,0.00811584024575289,0.00720651374755315,0.0136396240022278
"Gm15063",0.000161102377611639,0.000282131122741979,0.000489625150858315,0.000504663190287584,0.000970736742938911,0.000937215633160277,0,0.000328710394177671,0.0012539704667325,0.00222884337293542
"4933407K13Rik",0.0909101520902423,0.076570687329689,0.0568253724217199,0.0657606738467057,0.0730424944816377,0.0520717208003397,0.0714920240930104,0.0784369850818095,0.0738207473023349,0.17206056377293
"Pls3",0.0312674568586774,0.02149907822992,0.0284147988299902,0.0218070723324654,0.0215117880721032,0.0210917522038224,0.0131726819507224,0.0290617860988764,0.0265881476806656,0.038344500608218
"Tbl1x",1.3174691640354,1.39837471010996,1.34210784856909,1.24008568724165,1.21854972585,1.51318289254345,1.52253994800751,1.3826985526984,1.32120547533856,1.36243113934376
"Prkx",0.258130071187178,0.192730226283191,0.21558914066617,0.195640783279997,0.189216866786239,0.199023868717297,0.214753126894079,0.211945852283589,0.226738116079144,0.233777166997769
"Prrg1",0.251570011276924,0.438273736116045,0.354214407553026,0.26155964782655,0.226216963638076,0.277065592382596,0.220537176693245,0.237283865170815,0.192238607018261,0.272441581874594
"Cfap47",0.000456047194176697,0.000322100976946044,0.000119982158635313,6.13103733669308e-05,0,0,0,0,0,0.00188608214717627
"Mageb16",0.00175033542546991,0.00133296711774523,0.00155048703684725,0.00130034506121671,0.00325068844376045,0.00231941948511517,0.00355165531693363,0.00259772487784704,0.000846498506018621,0.00166424518991534
"Dmd",0.00434040924200192,0.00425154874841794,0.0026526173425446,0.00284600388110523,0.00277099294574585,0.00349317175594521,0.00153225936050107,0.00453375442168808,0.00356057408820188,0.0120080918634246
"Tab3",0.128635779603197,0.13332615094023,0.126284491876307,0.130169351904249,0.133008723547419,0.119985260788237,0.133026006878818,0.129808838506392,0.134395668394254,0.13675492860124
"Gk",0.0996668405574622,0.200315856853171,0.196509174156398,0.137975894070377,0.111740828852506,0.206935722213903,0.182021681501863,0.095348101713983,0.134116494465355,0.0776111898873119
"Gm14764",8.02078486941176e-05,0.000401712347167725,0.000232717607199529,9.83587021081398e-05,0.00012633404806821,0.000250294534092994,0,0,0,0
"Gm56680",0.0153186069785662,0.00925814643570928,0.00947669037506849,0.00798020749172464,0.0102948538715586,0.00946105440560493,0.0147120364653325,0.0109458652563783,0.00881282244838196,0.0263906692416858
"Gm14762",0.00181036894431502,0.00096816416969569,0.00120513482919077,0.00126113198863201,0.000639464564547521,0.000540362160738111,0.00261208755703306,0.00233135216859905,0.000919249177735645,0.00287475262447639
"Tasl",0.0835529173795664,0.0567717192474759,0.0730484825330437,0.0834269116591566,0.0704341668202861,0.0633411720491024,0.0796978214334325,0.113797665404782,0.0450148797657079,0.135158323872015
"Il1rapl1",0.4422378094036,0.405786806705521,0.332995221010325,0.291365095265567,0.360394961149686,0.297984585492993,0.390835666496751,0.273752798566964,0.319922186304078,0.686233277159976
"Mageb18",0.000544286530986727,0.000443039381125875,0.000387538168690069,0.000820977624070085,0.000111089726338791,0.000521347359490853,0.000661001668949457,0.000741603968172744,0,0
"Pola1",0.775827102131077,3.02892538508617,2.81698794309595,1.74449312208398,1.28138471799625,2.50362142411694,1.3285892272227,1.30884664658157,1.18881145781615,0.929414249441792
"Pcyt1b",0.0306035378782097,0.027626667654541,0.0543684502686902,0.0206342703351492,0.0194679542693608,0.0298148058972906,0.0219583460590528,0.0268011770761017,0.0282934405704347,0.0185278275585354
"Pdk3",0.350127257055473,0.39829702935871,0.404850829406019,0.357974132589422,0.344817453865819,0.331909777188111,0.331350840529076,0.356036760262149,0.373839304765401,0.279874240902635
